url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/align-content'}",Align Content,True,"{'x': 31.90340805053711, 'y': 2721.065185546875, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(13) > ul > li:nth-of-type(19) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,13,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/align-items'}",Align Items,True,"{'x': 31.90340805053711, 'y': 2753.068115234375, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(13) > ul > li:nth-of-type(20) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,11,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/align-self'}",Align Self,True,"{'x': 31.90340805053711, 'y': 2785.071044921875, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(13) > ul > li:nth-of-type(21) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/place-content'}",Place Content,True,"{'x': 31.90340805053711, 'y': 2817.07373046875, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(13) > ul > li:nth-of-type(22) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,13,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/place-items'}",Place Items,True,"{'x': 31.90340805053711, 'y': 2849.07666015625, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(13) > ul > li:nth-of-type(23) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,11,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/place-self'}",Place Self,True,"{'x': 31.90340805053711, 'y': 2881.079345703125, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(13) > ul > li:nth-of-type(24) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/padding'}",Padding,True,"{'x': 31.90340805053711, 'y': 2973.068115234375, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(14) > ul > li > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,7,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/margin'}",Margin,True,"{'x': 31.90340805053711, 'y': 3005.07080078125, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(14) > ul > li:nth-of-type(2) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,6,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/space'}",Space Between,True,"{'x': 31.90340805053711, 'y': 3037.07373046875, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(14) > ul > li:nth-of-type(3) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,13,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/width'}",Width,True,"{'x': 31.90340805053711, 'y': 3129.0625, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(15) > ul > li > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,5,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/min-width'}",Min-Width,True,"{'x': 31.90340805053711, 'y': 3161.065185546875, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(15) > ul > li:nth-of-type(2) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,9,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/max-width'}",Max-Width,True,"{'x': 31.90340805053711, 'y': 3193.068115234375, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(15) > ul > li:nth-of-type(3) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,9,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/height'}",Height,True,"{'x': 31.90340805053711, 'y': 3225.07080078125, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(15) > ul > li:nth-of-type(4) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,6,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/min-height'}",Min-Height,True,"{'x': 31.90340805053711, 'y': 3257.07373046875, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(15) > ul > li:nth-of-type(5) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/max-height'}",Max-Height,True,"{'x': 31.90340805053711, 'y': 3289.07666015625, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(15) > ul > li:nth-of-type(6) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/size'}",Size,True,"{'x': 31.90340805053711, 'y': 3321.079345703125, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(15) > ul > li:nth-of-type(7) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,4,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/font-family'}",Font Family,True,"{'x': 31.90340805053711, 'y': 3413.068115234375, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,11,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/font-size'}",Font Size,True,"{'x': 31.90340805053711, 'y': 3445.07080078125, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(2) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,9,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/font-smoothing'}",Font Smoothing,True,"{'x': 31.90340805053711, 'y': 3477.07373046875, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(3) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,14,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/font-style'}",Font Style,True,"{'x': 31.90340805053711, 'y': 3509.07666015625, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(4) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/font-weight'}",Font Weight,True,"{'x': 31.90340805053711, 'y': 3541.079345703125, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(5) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,11,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/font-variant-numeric'}",Font Variant Numeric,True,"{'x': 31.90340805053711, 'y': 3573.082275390625, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(6) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,20,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/letter-spacing'}",Letter Spacing,True,"{'x': 31.90340805053711, 'y': 3605.085205078125, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(7) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,14,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/line-clamp'}",Line Clamp,True,"{'x': 31.90340805053711, 'y': 3637.087890625, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(8) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/line-height'}",Line Height,True,"{'x': 31.90340805053711, 'y': 3669.0908203125, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(9) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,11,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/list-style-image'}",List Style Image,True,"{'x': 31.90340805053711, 'y': 3701.093505859375, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(10) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,16,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/list-style-position'}",List Style Position,True,"{'x': 31.90340805053711, 'y': 3733.096435546875, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(11) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,19,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/list-style-type'}",List Style Type,True,"{'x': 31.90340805053711, 'y': 3765.099365234375, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(12) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,15,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-align'}",Text Align,True,"{'x': 31.90340805053711, 'y': 3797.10205078125, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(13) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-color'}",Text Color,True,"{'x': 31.90340805053711, 'y': 3829.10498046875, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(14) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-decoration'}",Text Decoration,True,"{'x': 31.90340805053711, 'y': 3861.10791015625, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(15) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,15,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-decoration-color'}",Text Decoration Color,True,"{'x': 31.90340805053711, 'y': 3893.110595703125, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(16) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,21,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-decoration-style'}",Text Decoration Style,True,"{'x': 31.90340805053711, 'y': 3925.113525390625, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(17) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,21,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-decoration-thickness'}",Text Decoration Thickness,True,"{'x': 31.90340805053711, 'y': 3957.116455078125, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(18) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,25,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-underline-offset'}",Text Underline Offset,True,"{'x': 31.90340805053711, 'y': 3989.119140625, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(19) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,21,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-transform'}",Text Transform,True,"{'x': 31.90340805053711, 'y': 4021.1220703125, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(20) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,14,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-overflow'}",Text Overflow,True,"{'x': 31.90340805053711, 'y': 4053.124755859375, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(21) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,13,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-wrap'}",Text Wrap,True,"{'x': 31.90340805053711, 'y': 4085.127685546875, 'width': 231.7329444885254, 'height': 24.005615234375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(22) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,9,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/text-indent'}",Text Indent,True,"{'x': 31.90340805053711, 'y': 4117.13037109375, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(23) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,11,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/vertical-align'}",Vertical Align,True,"{'x': 31.90340805053711, 'y': 4149.13330078125, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(24) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,14,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/whitespace'}",Whitespace,True,"{'x': 31.90340805053711, 'y': 4181.13623046875, 'width': 231.7329444885254, 'height': 24.005859375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(25) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/word-break'}",Word Break,True,"{'x': 31.90340805053711, 'y': 4213.13916015625, 'width': 231.7329444885254, 'height': 24.00537109375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(26) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,10,0,li
https://tailwindcss.com/docs/installation,interactive,a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/hyphens'}",Hyphens,True,"{'x': 31.90340805053711, 'y': 4245.14208984375, 'width': 231.7329444885254, 'height': 24.00537109375}",nav#nav > ul > li:nth-of-type(16) > ul > li:nth-of-type(27) > a,,,block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300,,True,False,7,0,li
