url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://docs.cypress.io/app/get-started/why-cypress,interactive,button,"{'type': 'button', 'aria-label': 'Copy code to clipboard', 'title': 'Copy', 'class': 'clean-btn'}",,False,,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div:nth-of-type(2) > div > div > div > button,,Copy code to clipboard,clean-btn,,False,False,0,1,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,button,"{'type': 'button', 'aria-label': 'Copy code to clipboard', 'title': 'Copy', 'class': 'clean-btn'}",,False,,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div:nth-of-type(3) > div > div > div > button,,Copy code to clipboard,clean-btn,,False,False,0,1,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,button,"{'type': 'button', 'aria-label': 'Copy code to clipboard', 'title': 'Copy', 'class': 'clean-btn'}",,False,,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div:nth-of-type(4) > div > div > div > button,,Copy code to clipboard,clean-btn,,False,False,0,1,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,button,"{'type': 'button', 'aria-label': 'Copy code to clipboard', 'title': 'Copy', 'class': 'clean-btn'}",,True,"{'x': 956.1363525390625, 'y': 4128.4091796875, 'width': 32.59942626953125, 'height': 32.59912109375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(4) > div > div > button,,Copy code to clipboard,clean-btn,,True,False,0,1,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,button,"{'type': 'button', 'aria-label': 'Copy code to clipboard', 'title': 'Copy', 'class': 'clean-btn'}",,True,"{'x': 956.1363525390625, 'y': 5311.5908203125, 'width': 32.59942626953125, 'height': 32.59912109375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(7) > div > div > button,,Copy code to clipboard,clean-btn,,True,False,0,1,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'rel': 'noopener', 'tabindex': '0', 'href': 'https://www.cypress.io/privacy-policy/', 'target': '_blank', 'class': ' osano-cm-storage-policy osano-cm-content__link osano-cm-link ', 'aria-describedby': 'osano-cm-aria.newWindow'}",,False,"{'x': 39.98579406738281, 'y': 576.4630737304688, 'width': 272.0170440673828, 'height': 19.98577880859375}",div#8a8f071b-4984-4272-b660-d17ab4a0a977 > div > a,,, osano-cm-storage-policy osano-cm-content__link osano-cm-link ,,False,False,0,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'skipToContent_fXgn', 'href': '#__docusaurus_skipToContent_fallback'}",Skip to main content,True,"{'x': 1263.6363525390625, 'y': 15.994318008422852, 'width': 86.0653076171875, 'height': 87.96874809265137}",div#__docusaurus > div > a,,,skipToContent_fXgn,,True,False,20,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': 'https://www.cypress.io/accessibility?utm_medium=accouncement-banner&utm_source=docs.cypress.io&utm_content=Cypress Accessibility'},Cypress Accessibility,True,"{'x': 701.8181762695312, 'y': 18.707386016845703, 'width': 170.11358642578125, 'height': 22.727272033691406}",div#__docusaurus > div:nth-of-type(2) > div:nth-of-type(2) > a,,,,,True,False,21,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': 'https://www.cypress.io/ui-coverage?utm_medium=announcement-banner&utm_source=docs.cypress.io&utm_content=UI Coverage'},UI Coverage,True,"{'x': 896.6051025390625, 'y': 18.707386016845703, 'width': 98.80682373046875, 'height': 22.727272033691406}",div#__docusaurus > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(2),,,,,True,False,11,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'navbar__brand', 'href': '/app/get-started/why-cypress'}",,True,"{'x': 23.99147605895996, 'y': 77.1875, 'width': 162.0454502105713, 'height': 36.789772033691406}",div#__docusaurus > nav > div > div > a,,,navbar__brand,,True,False,0,1,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'aria-current': 'page', 'class': 'navbar__item navbar__link navbar__link--active', 'href': '/app/get-started/why-cypress'}",App,True,"{'x': 395.2840881347656, 'y': 79.1335220336914, 'width': 28.295440673828125, 'height': 31.988632202148438}",div#__docusaurus > nav > div > div:nth-of-type(2) > a,,,navbar__item navbar__link navbar__link--active,,True,False,3,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'navbar__item navbar__link', 'href': '/api/table-of-contents'}",API,True,"{'x': 455.56817626953125, 'y': 79.1335220336914, 'width': 25.397705078125, 'height': 31.988632202148438}",div#__docusaurus > nav > div > div:nth-of-type(2) > a:nth-of-type(2),,,navbar__item navbar__link,,True,False,3,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'navbar__item navbar__link', 'href': '/cloud/get-started/introduction'}",Cloud,True,"{'x': 512.9545288085938, 'y': 79.1335220336914, 'width': 41.5625, 'height': 31.988632202148438}",div#__docusaurus > nav > div > div:nth-of-type(2) > a:nth-of-type(3),,,navbar__item navbar__link,,True,False,5,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'navbar__item navbar__link', 'href': '/ui-coverage/get-started/introduction'}",UI Coverage,True,"{'x': 586.5056762695312, 'y': 79.1335220336914, 'width': 86.47723388671875, 'height': 31.988632202148438}",div#__docusaurus > nav > div > div:nth-of-type(2) > a:nth-of-type(4),,,navbar__item navbar__link,,True,False,11,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'navbar__item navbar__link', 'href': '/accessibility/get-started/introduction'}",Accessibility,True,"{'x': 704.9715576171875, 'y': 79.1335220336914, 'width': 90.9659423828125, 'height': 31.988632202148438}",div#__docusaurus > nav > div > div:nth-of-type(2) > a:nth-of-type(5),,,navbar__item navbar__link,,True,False,13,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': 'https://learn.cypress.io?utm_medium=nav&utm_source=docs.cypress.io&utm_content=Learn', 'target': '_blank', 'rel': 'noopener noreferrer', 'class': 'navbar__item navbar__link'}",Learn,True,"{'x': 827.9260864257812, 'y': 79.1335220336914, 'width': 40.4261474609375, 'height': 31.988632202148438}",div#__docusaurus > nav > div > div:nth-of-type(2) > a:nth-of-type(6),,,navbar__item navbar__link,,True,False,5,0,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': 'https://github.com/cypress-io/cypress-documentation', 'class': '!px-[12px] !py-[4px]'}",Cypress GitHub repository,True,"{'x': 1156.803955078125, 'y': 83.59375, 'width': 39.9715576171875, 'height': 23.977272033691406}",div#__docusaurus > nav > div > div:nth-of-type(3) > div:nth-of-type(2) > a,,,!px-[12px] !py-[4px],,True,False,25,2,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': 'https://on.cypress.io/discord', 'class': '!px-[12px] !py-[4px]'}",Cypress Discord,True,"{'x': 1196.7755126953125, 'y': 83.59375, 'width': 40.8807373046875, 'height': 23.977272033691406}",div#__docusaurus > nav > div > div:nth-of-type(3) > div:nth-of-type(2) > a:nth-of-type(2),,,!px-[12px] !py-[4px],,True,False,15,2,div
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-indigo-500 dark:text-indigo-400 leading-[20px] text-[14px] py-[12px]', 'href': '/app/get-started/why-cypress', 'style': 'padding-left: 48px;'}",Why Cypress?,True,"{'x': 15.994318008422852, 'y': 191.57669067382812, 'width': 268.0113582611084, 'height': 43.97727966308594}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li > div > ul > li > a,,,group relative block w-full pl-[24px] text-indigo-500 dark:text-indigo-400 leading-[20px] text-[14px] py-[12px],,True,False,12,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/get-started/install-cypress', 'style': 'padding-left: 48px;'}",Install Cypress,True,"{'x': 15.994318008422852, 'y': 235.55397033691406, 'width': 268.0113582611084, 'height': 43.97727966308594}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li > div > ul > li:nth-of-type(2) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,15,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/get-started/open-the-app', 'style': 'padding-left: 48px;'}",Open the App,True,"{'x': 15.994318008422852, 'y': 279.53125, 'width': 268.0113582611084, 'height': 43.977264404296875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li > div > ul > li:nth-of-type(3) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,12,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/end-to-end-testing/writing-your-first-end-to-end-test', 'style': 'padding-left: 48px;'}",Your First Test,True,"{'x': 15.994318008422852, 'y': 367.5141906738281, 'width': 268.0113582611084, 'height': 43.977264404296875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(2) > div > ul > li > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,15,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/end-to-end-testing/testing-your-app', 'style': 'padding-left: 48px;'}",Testing Your App,True,"{'x': 15.994318008422852, 'y': 411.491455078125, 'width': 268.0113582611084, 'height': 43.977264404296875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(2) > div > ul > li:nth-of-type(2) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,16,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/get-started', 'style': 'padding-left: 48px;'}",Get Started,True,"{'x': 15.994318008422852, 'y': 411.5198669433594, 'width': 268.0113582611084, 'height': 43.977264404296875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,11,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/styling-components', 'style': 'padding-left: 48px;'}",Styling Components,True,"{'x': 15.994318008422852, 'y': 455.49713134765625, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(2) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,18,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/component-framework-configuration', 'style': 'padding-left: 48px;'}",Configuration,True,"{'x': 15.994318008422852, 'y': 499.47442626953125, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(3) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,13,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/react/overview', 'style': 'padding-left: 60px;'}",Overview,True,"{'x': 15.994318008422852, 'y': 587.4573364257812, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(4) > div > ul > li > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,8,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/react/examples', 'style': 'padding-left: 60px;'}",Examples,True,"{'x': 15.994318008422852, 'y': 631.4346313476562, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(2) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,8,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/react/api', 'style': 'padding-left: 60px;'}",API,True,"{'x': 15.994318008422852, 'y': 675.4119262695312, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(3) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,3,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/angular/overview', 'style': 'padding-left: 60px;'}",Overview,True,"{'x': 15.994318008422852, 'y': 631.4630737304688, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(5) > div > ul > li > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,8,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/angular/examples', 'style': 'padding-left: 60px;'}",Examples,True,"{'x': 15.994318008422852, 'y': 675.4403076171875, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(5) > div > ul > li:nth-of-type(2) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,8,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/angular/api', 'style': 'padding-left: 60px;'}",API,True,"{'x': 15.994318008422852, 'y': 719.4176025390625, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(5) > div > ul > li:nth-of-type(3) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,3,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/vue/overview', 'style': 'padding-left: 60px;'}",Overview,True,"{'x': 15.994318008422852, 'y': 675.46875, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(6) > div > ul > li > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,8,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/vue/examples', 'style': 'padding-left: 60px;'}",Examples,True,"{'x': 15.994318008422852, 'y': 719.4459838867188, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(6) > div > ul > li:nth-of-type(2) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,8,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/vue/api', 'style': 'padding-left: 60px;'}",API,True,"{'x': 15.994318008422852, 'y': 763.4232788085938, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(6) > div > ul > li:nth-of-type(3) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,3,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/svelte/overview', 'style': 'padding-left: 60px;'}",Overview,True,"{'x': 15.994318008422852, 'y': 719.4744262695312, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(7) > div > ul > li > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,8,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/svelte/examples', 'style': 'padding-left: 60px;'}",Examples,True,"{'x': 15.994318008422852, 'y': 763.45166015625, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(7) > div > ul > li:nth-of-type(2) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,8,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/svelte/api', 'style': 'padding-left: 60px;'}",API,True,"{'x': 15.994318008422852, 'y': 807.428955078125, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(7) > div > ul > li:nth-of-type(3) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,3,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/component-testing/custom-frameworks', 'style': 'padding-left: 48px;'}",Custom Frameworks,True,"{'x': 15.994318008422852, 'y': 719.4744262695312, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(3) > div > ul > li:nth-of-type(8) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,17,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/core-concepts/introduction-to-cypress', 'style': 'padding-left: 48px;'}",Introduction,True,"{'x': 15.994318008422852, 'y': 455.5255432128906, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(4) > div > ul > li > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,12,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/core-concepts/testing-types', 'style': 'padding-left: 48px;'}",Testing Types,True,"{'x': 15.994318008422852, 'y': 499.5028381347656, 'width': 268.0113582611084, 'height': 43.977264404296875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(2) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,13,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/core-concepts/writing-and-organizing-tests', 'style': 'padding-left: 48px;'}",Writing and Organizing Tests,True,"{'x': 15.994318008422852, 'y': 543.4801025390625, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(3) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,28,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/core-concepts/interacting-with-elements', 'style': 'padding-left: 48px;'}",Interacting with Elements,True,"{'x': 15.994318008422852, 'y': 587.4573364257812, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(4) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,25,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/core-concepts/variables-and-aliases', 'style': 'padding-left: 48px;'}",Variables and Aliases,True,"{'x': 15.994318008422852, 'y': 631.4346313476562, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(5) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,21,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/core-concepts/test-isolation', 'style': 'padding-left: 48px;'}",Test Isolation,True,"{'x': 15.994318008422852, 'y': 675.4119262695312, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(6) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,14,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/core-concepts/retry-ability', 'style': 'padding-left: 48px;'}",Retry-ability,True,"{'x': 15.994318008422852, 'y': 719.38916015625, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(7) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,13,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/core-concepts/open-mode', 'style': 'padding-left: 48px;'}",Open Mode,True,"{'x': 15.994318008422852, 'y': 763.366455078125, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(8) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,9,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/core-concepts/best-practices', 'style': 'padding-left: 48px;'}",Best Practices,True,"{'x': 15.994318008422852, 'y': 807.34375, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(4) > div > ul > li:nth-of-type(9) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,14,1,li
