url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://github.com/,input,input,interactive,interactive,True,False,False,,input#custom_scope_query,"{'type': 'text', 'name': 'custom_scope_query', 'id': 'custom_scope_query', 'data-target': 'custom-scopes.customScopesQueryField', 'class': 'form-control', 'autocomplete': 'off', 'placeholder': '(repo:mona/a OR repo:mona/b) AND lang:python', 'required': '', 'maxlength': '500'}"
https://github.com/,div,div,container,container,False,False,False,,dialog#custom-scopes-dialog > scrollable-region > div > div:nth-of-type(3),{'data-target': 'custom-scopes.manageCustomScopesForm'}
https://github.com/,div,div,container,container,False,False,False,,dialog#custom-scopes-dialog > scrollable-region > div > div:nth-of-type(3) > div,{'data-target': 'custom-scopes.list'}
https://github.com/,button,button,interactive,interactive,True,False,True,Cancel,dialog#custom-scopes-dialog > div:nth-of-type(2) > button,"{'data-action': 'click:custom-scopes#customScopesCancel', 'type': 'button', 'data-view-component': 'true', 'class': 'btn'}"
https://github.com/,button,button,interactive,interactive,True,False,True,Create saved search,dialog#custom-scopes-dialog > div:nth-of-type(2) > button:nth-of-type(2),"{'form': 'custom-scopes-dialog-form', 'data-action': 'click:custom-scopes#customScopesSubmit', 'data-target': 'custom-scopes.customScopesSubmitButton', 'type': 'submit', 'data-view-component': 'true', 'class': 'btn-primary btn'}"
https://github.com/,div,div,container,container,False,True,True,Sign in,html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > div > div,{'class': 'position-relative HeaderMenu-link-wrap d-lg-inline-block'}
https://github.com/,a,a,navigation,interactive,True,True,True,Sign in,html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > div > div > a,"{'href': '/login', 'class': 'HeaderMenu-link HeaderMenu-link--sign-in HeaderMenu-button flex-shrink-0 no-underline d-none d-lg-inline-flex border border-lg-0 rounded rounded-lg-0 px-2 py-1', 'style': 'margin-left: 12px;', 'data-hydro-click': '{""event_type"":""authentication.click"",""payload"":{""location_in_page"":""site header menu"",""repository_id"":null,""auth_type"":""SIGN_UP"",""originating_url"":""https://github.com/"",""user_id"":null}}', 'data-hydro-click-hmac': '1ac0bd316eb4ecff0fd1f338bc397cea8b5025ce78fffb7ade6ffdd600360286', 'data-analytics-event': '{""category"":""Marketing nav"",""action"":""click to go to homepage"",""label"":""ref_page:Marketing;ref_cta:Sign in;ref_loc:Header""}'}"
https://github.com/,a,a,navigation,interactive,True,True,True,Sign up,html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > div > a,"{'href': '/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F&source=header-home', 'class': 'HeaderMenu-link HeaderMenu-link--sign-up HeaderMenu-button flex-shrink-0 d-flex d-lg-inline-flex no-underline border color-border-default rounded px-2 py-1', 'data-hydro-click': '{""event_type"":""authentication.click"",""payload"":{""location_in_page"":""site header menu"",""repository_id"":null,""auth_type"":""SIGN_UP"",""originating_url"":""https://github.com/"",""user_id"":null}}', 'data-hydro-click-hmac': '1ac0bd316eb4ecff0fd1f338bc397cea8b5025ce78fffb7ade6ffdd600360286', 'data-analytics-event': '{""category"":""Sign up"",""action"":""click to sign up for account"",""label"":""ref_page:/;ref_cta:Sign up;ref_loc:header logged out""}'}"
https://github.com/,button,button,interactive,interactive,True,False,True,Reseting focus,html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > div > button,"{'type': 'button', 'class': 'sr-only js-header-menu-focus-trap d-block d-lg-none'}"
https://github.com/,div,div,container,container,False,False,True,"You signed in with another tab or window. Reload to refresh your session.
        You signed out in another tab or window. Reload to refresh your session.
        You switched accounts on another tab or window. Reload to refresh your session.

      
    

Dismiss alert",html > body > div > div:nth-of-type(3) > div,"{'hidden': 'hidden', 'data-view-component': 'true', 'class': 'js-stale-session-flash stale-session-flash flash flash-warn flash-full'}"
https://github.com/,span,span,container,container,False,False,True,You signed in with another tab or window. Reload to refresh your session.,html > body > div > div:nth-of-type(3) > div > span,"{'class': 'js-stale-session-flash-signed-in', 'hidden': ''}"
https://github.com/,span,span,container,container,False,False,True,You signed out in another tab or window. Reload to refresh your session.,html > body > div > div:nth-of-type(3) > div > span:nth-of-type(2),"{'class': 'js-stale-session-flash-signed-out', 'hidden': ''}"
https://github.com/,span,span,container,container,False,False,True,You switched accounts on another tab or window. Reload to refresh your session.,html > body > div > div:nth-of-type(3) > div > span:nth-of-type(3),"{'class': 'js-stale-session-flash-switched', 'hidden': ''}"
https://github.com/,button,button,interactive,interactive,True,False,False,,button#icon-button-50b2e5ed-8bc2-4b81-b526-888433259e3e,"{'id': 'icon-button-50b2e5ed-8bc2-4b81-b526-888433259e3e', 'aria-labelledby': 'tooltip-bf68a521-497c-4403-9d8d-3389c5f86738', 'type': 'button', 'data-view-component': 'true', 'class': 'Button Button--iconOnly Button--invisible Button--medium flash-close js-flash-close'}"
https://github.com/,tool-tip,tool-tip,unknown,container,False,False,True,Dismiss alert,tool-tip#tooltip-bf68a521-497c-4403-9d8d-3389c5f86738,"{'id': 'tooltip-bf68a521-497c-4403-9d8d-3389c5f86738', 'for': 'icon-button-50b2e5ed-8bc2-4b81-b526-888433259e3e', 'popover': 'manual', 'data-direction': 's', 'data-type': 'label', 'data-view-component': 'true', 'class': 'sr-only position-absolute', 'aria-hidden': 'true', 'role': 'tooltip'}"
https://github.com/,div,div,container,container,False,True,False,,div#start-of-content,"{'id': 'start-of-content', 'class': 'show-on-focus'}"
https://github.com/,div,div,container,container,False,False,False,,div#js-flash-container,"{'id': 'js-flash-container', 'class': 'flash-container', 'data-turbo-replace': ''}"
https://github.com/,template,template,unknown,container,False,False,False,,div#js-flash-container > template,{'class': 'js-flash-template'}
https://github.com/,div,div,container,container,False,True,True,"Mona the Octocat, Copilot, and Ducky float jubilantly upward from behind the GitHub product demo accompanied by a purple glow and a scattering of stars.
Build and ship software on a single, collaborative platform

Join the world’s most widely adopted AI-powered developer platform.

Enter your email
Sign up for GitHub
Try GitHub Copilot
GitHub features
A demonstration animation of a code editor using GitHub Copilot Chat, where the user requests GitHub Copilot to refactor duplicated logic and extract it into a reusable function for a given code snippet.
CodePlanCollaborateAutomateSecure

Build code quickly and more securely with GitHub Copilot embedded throughout your workflows.

GitHub is used by
Accelerate performance

With GitHub Copilot embedded throughout the platform, you can simplify your toolchain, automate tasks, and improve the developer experience.

A Copilot chat window with extensions enabled. The user inputs the @ symbol to reveal a list of five Copilot Extensions. @Sentry is selected from the list, which shifts the window to a chat directly with that extension. There are three sample prompts at the bottom of the chat window, allowing the user to Get incident information, Edit status on incident, or List the latest issues. The last one is activated to send the prompt: @Sentry List the latest issues. The extension then lists several new issues and their metadata.
Work 55% faster.1 Increase productivity with AI-powered coding assistance, including code completion, chat, and more.

1
Survey: The AI wave continues to grow on software development teams, 2024.

Explore GitHub Copilot

Duolingo boosts developer speed by 25% with GitHub Copilot

Read customer story

2024 Gartner® Magic Quadrant™ for AI Code Assistants

Read report
Automate any workflow

Optimize your process with simple and secured CI/CD.

A list of workflows displays a heading ‘45,167 workflow runs’ at the top. Below are five rows of completed workflows accompanied by their completion time and their duration formatted in minutes and seconds.
Discover GitHub Actions
Get up and running in seconds

Start building instantly with a comprehensive dev environment in the cloud.

A GitHub Codespaces setup for the landing page of a game called OctoInvaders. On the left is a code editor with some HTML and Javascript files open. On the right is a live render of the page. In front of this split editor window is a screenshot of two active GitHub Codespaces environments with their branch names and a button to ‘Create codespace on main.’
Check out GitHub Codespaces
Build on the go

Manage projects and chat with GitHub Copilot from anywhere.

Two smartphone screens side by side. The left screen shows a Notification inbox, listing issues and pull requests from different repositories like TensorFlow and GitHub’s OctoArcade octoinvaders. The right screen shows a new conversation in GitHub Copilot chat.
Download GitHub Mobile
Integrate the tools you love

Sync with 17,000+ integrations and a growing library of Copilot Extensions.

A grid of fifty app tiles displays logos for integrations and extensions for companies like Stripe, Slack, and Docker. The tiles extend beyond the bounds of the image to indicate a wide array of apps.
Visit GitHub Marketplace
Built-in application security
where found means fixed

Use AI to find and fix vulnerabilities—freeing your teams to ship more secure software faster.

Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security

Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns

Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot

Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning
7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.

90% coverage
of alert types in all supported languages with Copilot Autofix
Work together, achieve more

Collaborate with your teams, use management tools that sync with your projects, and code from anywhere—all on a single, integrated platform.

Your workflows, your way. Plan effectively with an adaptable spreadsheet that syncs with your work.
Jump into GitHub Projects
“
It helps us onboard new software engineers and get them productive right away. We have all our source code, issues, and pull requests in one place... GitHub is a complete platform that frees us from menial tasks and enables us to do our best work.
Fabian Faulhaber
Application manager at Mercedes-Benz
Keep track of your tasks

Create issues and manage projects with tools that adapt to your code.

Display of task tracking within an issue, showing the status of related sub-issues and their connection to the main issue.
Explore GitHub Issues
Share ideas and ask questions

Create space for open-ended conversations alongside your project.

A GitHub Discussions thread where a GitHub user suggests a power-up idea involving Hubot revealing a path and protecting Mona. The post has received 5 upvotes and several reactions. Below, three other users add to the discussion, suggesting Hubot could provide different power-ups depending on levels and appreciating the collaboration idea.
Discover GitHub Discussions
Review code changes together

Create review processes that improve code quality and fit neatly into your workflow.

Two code review approvals by helios-ackmore and amanda-knox, which are followed by three successful checks for ‘Build,’ ‘Test,’ and ‘Publish.’
Learn about code review
Fund open source projects

Become an open source partner and support the tools and libraries that power your work.

A GitHub Sponsors popup displays ‘$15,000 a month’ with a progress bar showing 87% towards a $15,000 goal.
Dive into GitHub Sponsors
From startups to enterprises, GitHub scales
with teams of any size in any industry.
By industryBy sizeBy use case
Technology

Figma streamlines development and strengthens security

Read customer story
Automotive

Mercedes-Benz standardizes source code and automates onboarding

Read customer story
Financial services

Mercado Libre cuts coding time by 50%

Read customer story
Explore customer stories
View all solutions
A subtle purple glow fades in as Mona the Octocat, Copilot, and Ducky dramatically fall into place next to one another while gazing optimistically into the distance.
Millions of developers and businesses call GitHub home

Whether you’re scaling your development process or just learning how to code, GitHub is where you belong. Join the world’s most widely adopted AI-powered developer platform to build the technologies that redefine what’s possible.

Enter your email
Sign up for GitHub
Try GitHub Copilot",html > body > div > div:nth-of-type(6),"{'class': 'application-main ', 'data-commit-hovercards-enabled': '', 'data-discussion-hovercards-enabled': '', 'data-issue-and-pr-hovercards-enabled': '', 'data-project-hovercards-enabled': ''}"
https://github.com/,main,main,container,container,False,True,True,"Mona the Octocat, Copilot, and Ducky float jubilantly upward from behind the GitHub product demo accompanied by a purple glow and a scattering of stars.
Build and ship software on a single, collaborative platform

Join the world’s most widely adopted AI-powered developer platform.

Enter your email
Sign up for GitHub
Try GitHub Copilot
GitHub features
A demonstration animation of a code editor using GitHub Copilot Chat, where the user requests GitHub Copilot to refactor duplicated logic and extract it into a reusable function for a given code snippet.
CodePlanCollaborateAutomateSecure

Build code quickly and more securely with GitHub Copilot embedded throughout your workflows.

GitHub is used by
Accelerate performance

With GitHub Copilot embedded throughout the platform, you can simplify your toolchain, automate tasks, and improve the developer experience.

A Copilot chat window with extensions enabled. The user inputs the @ symbol to reveal a list of five Copilot Extensions. @Sentry is selected from the list, which shifts the window to a chat directly with that extension. There are three sample prompts at the bottom of the chat window, allowing the user to Get incident information, Edit status on incident, or List the latest issues. The last one is activated to send the prompt: @Sentry List the latest issues. The extension then lists several new issues and their metadata.
Work 55% faster.1 Increase productivity with AI-powered coding assistance, including code completion, chat, and more.

1
Survey: The AI wave continues to grow on software development teams, 2024.

Explore GitHub Copilot

Duolingo boosts developer speed by 25% with GitHub Copilot

Read customer story

2024 Gartner® Magic Quadrant™ for AI Code Assistants

Read report
Automate any workflow

Optimize your process with simple and secured CI/CD.

A list of workflows displays a heading ‘45,167 workflow runs’ at the top. Below are five rows of completed workflows accompanied by their completion time and their duration formatted in minutes and seconds.
Discover GitHub Actions
Get up and running in seconds

Start building instantly with a comprehensive dev environment in the cloud.

A GitHub Codespaces setup for the landing page of a game called OctoInvaders. On the left is a code editor with some HTML and Javascript files open. On the right is a live render of the page. In front of this split editor window is a screenshot of two active GitHub Codespaces environments with their branch names and a button to ‘Create codespace on main.’
Check out GitHub Codespaces
Build on the go

Manage projects and chat with GitHub Copilot from anywhere.

Two smartphone screens side by side. The left screen shows a Notification inbox, listing issues and pull requests from different repositories like TensorFlow and GitHub’s OctoArcade octoinvaders. The right screen shows a new conversation in GitHub Copilot chat.
Download GitHub Mobile
Integrate the tools you love

Sync with 17,000+ integrations and a growing library of Copilot Extensions.

A grid of fifty app tiles displays logos for integrations and extensions for companies like Stripe, Slack, and Docker. The tiles extend beyond the bounds of the image to indicate a wide array of apps.
Visit GitHub Marketplace
Built-in application security
where found means fixed

Use AI to find and fix vulnerabilities—freeing your teams to ship more secure software faster.

Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security

Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns

Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot

Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning
7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.

90% coverage
of alert types in all supported languages with Copilot Autofix
Work together, achieve more

Collaborate with your teams, use management tools that sync with your projects, and code from anywhere—all on a single, integrated platform.

Your workflows, your way. Plan effectively with an adaptable spreadsheet that syncs with your work.
Jump into GitHub Projects
“
It helps us onboard new software engineers and get them productive right away. We have all our source code, issues, and pull requests in one place... GitHub is a complete platform that frees us from menial tasks and enables us to do our best work.
Fabian Faulhaber
Application manager at Mercedes-Benz
Keep track of your tasks

Create issues and manage projects with tools that adapt to your code.

Display of task tracking within an issue, showing the status of related sub-issues and their connection to the main issue.
Explore GitHub Issues
Share ideas and ask questions

Create space for open-ended conversations alongside your project.

A GitHub Discussions thread where a GitHub user suggests a power-up idea involving Hubot revealing a path and protecting Mona. The post has received 5 upvotes and several reactions. Below, three other users add to the discussion, suggesting Hubot could provide different power-ups depending on levels and appreciating the collaboration idea.
Discover GitHub Discussions
Review code changes together

Create review processes that improve code quality and fit neatly into your workflow.

Two code review approvals by helios-ackmore and amanda-knox, which are followed by three successful checks for ‘Build,’ ‘Test,’ and ‘Publish.’
Learn about code review
Fund open source projects

Become an open source partner and support the tools and libraries that power your work.

A GitHub Sponsors popup displays ‘$15,000 a month’ with a progress bar showing 87% towards a $15,000 goal.
Dive into GitHub Sponsors
From startups to enterprises, GitHub scales
with teams of any size in any industry.
By industryBy sizeBy use case
Technology

Figma streamlines development and strengthens security

Read customer story
Automotive

Mercedes-Benz standardizes source code and automates onboarding

Read customer story
Financial services

Mercado Libre cuts coding time by 50%

Read customer story
Explore customer stories
View all solutions
A subtle purple glow fades in as Mona the Octocat, Copilot, and Ducky dramatically fall into place next to one another while gazing optimistically into the distance.
Millions of developers and businesses call GitHub home

Whether you’re scaling your development process or just learning how to code, GitHub is where you belong. Join the world’s most widely adopted AI-powered developer platform to build the technologies that redefine what’s possible.

Enter your email
Sign up for GitHub
Try GitHub Copilot",html > body > div > div:nth-of-type(6) > main,"{'class': 'font-mktg', 'data-color-mode': 'dark', 'data-dark-theme': 'dark'}"
https://github.com/,div,div,container,container,False,True,True,"Mona the Octocat, Copilot, and Ducky float jubilantly upward from behind the GitHub product demo accompanied by a purple glow and a scattering of stars.
Build and ship software on a single, collaborative platform

Join the world’s most widely adopted AI-powered developer platform.

Enter your email
Sign up for GitHub
Try GitHub Copilot
GitHub features
A demonstration animation of a code editor using GitHub Copilot Chat, where the user requests GitHub Copilot to refactor duplicated logic and extract it into a reusable function for a given code snippet.
CodePlanCollaborateAutomateSecure

Build code quickly and more securely with GitHub Copilot embedded throughout your workflows.

GitHub is used by
Accelerate performance

With GitHub Copilot embedded throughout the platform, you can simplify your toolchain, automate tasks, and improve the developer experience.

A Copilot chat window with extensions enabled. The user inputs the @ symbol to reveal a list of five Copilot Extensions. @Sentry is selected from the list, which shifts the window to a chat directly with that extension. There are three sample prompts at the bottom of the chat window, allowing the user to Get incident information, Edit status on incident, or List the latest issues. The last one is activated to send the prompt: @Sentry List the latest issues. The extension then lists several new issues and their metadata.
Work 55% faster.1 Increase productivity with AI-powered coding assistance, including code completion, chat, and more.

1
Survey: The AI wave continues to grow on software development teams, 2024.

Explore GitHub Copilot

Duolingo boosts developer speed by 25% with GitHub Copilot

Read customer story

2024 Gartner® Magic Quadrant™ for AI Code Assistants

Read report
Automate any workflow

Optimize your process with simple and secured CI/CD.

A list of workflows displays a heading ‘45,167 workflow runs’ at the top. Below are five rows of completed workflows accompanied by their completion time and their duration formatted in minutes and seconds.
Discover GitHub Actions
Get up and running in seconds

Start building instantly with a comprehensive dev environment in the cloud.

A GitHub Codespaces setup for the landing page of a game called OctoInvaders. On the left is a code editor with some HTML and Javascript files open. On the right is a live render of the page. In front of this split editor window is a screenshot of two active GitHub Codespaces environments with their branch names and a button to ‘Create codespace on main.’
Check out GitHub Codespaces
Build on the go

Manage projects and chat with GitHub Copilot from anywhere.

Two smartphone screens side by side. The left screen shows a Notification inbox, listing issues and pull requests from different repositories like TensorFlow and GitHub’s OctoArcade octoinvaders. The right screen shows a new conversation in GitHub Copilot chat.
Download GitHub Mobile
Integrate the tools you love

Sync with 17,000+ integrations and a growing library of Copilot Extensions.

A grid of fifty app tiles displays logos for integrations and extensions for companies like Stripe, Slack, and Docker. The tiles extend beyond the bounds of the image to indicate a wide array of apps.
Visit GitHub Marketplace
Built-in application security
where found means fixed

Use AI to find and fix vulnerabilities—freeing your teams to ship more secure software faster.

Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security

Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns

Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot

Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning
7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.

90% coverage
of alert types in all supported languages with Copilot Autofix
Work together, achieve more

Collaborate with your teams, use management tools that sync with your projects, and code from anywhere—all on a single, integrated platform.

Your workflows, your way. Plan effectively with an adaptable spreadsheet that syncs with your work.
Jump into GitHub Projects
“
It helps us onboard new software engineers and get them productive right away. We have all our source code, issues, and pull requests in one place... GitHub is a complete platform that frees us from menial tasks and enables us to do our best work.
Fabian Faulhaber
Application manager at Mercedes-Benz
Keep track of your tasks

Create issues and manage projects with tools that adapt to your code.

Display of task tracking within an issue, showing the status of related sub-issues and their connection to the main issue.
Explore GitHub Issues
Share ideas and ask questions

Create space for open-ended conversations alongside your project.

A GitHub Discussions thread where a GitHub user suggests a power-up idea involving Hubot revealing a path and protecting Mona. The post has received 5 upvotes and several reactions. Below, three other users add to the discussion, suggesting Hubot could provide different power-ups depending on levels and appreciating the collaboration idea.
Discover GitHub Discussions
Review code changes together

Create review processes that improve code quality and fit neatly into your workflow.

Two code review approvals by helios-ackmore and amanda-knox, which are followed by three successful checks for ‘Build,’ ‘Test,’ and ‘Publish.’
Learn about code review
Fund open source projects

Become an open source partner and support the tools and libraries that power your work.

A GitHub Sponsors popup displays ‘$15,000 a month’ with a progress bar showing 87% towards a $15,000 goal.
Dive into GitHub Sponsors
From startups to enterprises, GitHub scales
with teams of any size in any industry.
By industryBy sizeBy use case
Technology

Figma streamlines development and strengthens security

Read customer story
Automotive

Mercedes-Benz standardizes source code and automates onboarding

Read customer story
Financial services

Mercado Libre cuts coding time by 50%

Read customer story
Explore customer stories
View all solutions
A subtle purple glow fades in as Mona the Octocat, Copilot, and Ducky dramatically fall into place next to one another while gazing optimistically into the distance.
Millions of developers and businesses call GitHub home

Whether you’re scaling your development process or just learning how to code, GitHub is where you belong. Join the world’s most widely adopted AI-powered developer platform to build the technologies that redefine what’s possible.

Enter your email
Sign up for GitHub
Try GitHub Copilot",html > body > div > div:nth-of-type(6) > main > react-app > div > div,"{'data-color-mode': 'light', 'dir': 'ltr'}"
https://github.com/,div,div,container,container,False,True,True,"Mona the Octocat, Copilot, and Ducky float jubilantly upward from behind the GitHub product demo accompanied by a purple glow and a scattering of stars.
Build and ship software on a single, collaborative platform

Join the world’s most widely adopted AI-powered developer platform.

Enter your email
Sign up for GitHub
Try GitHub Copilot
GitHub features
A demonstration animation of a code editor using GitHub Copilot Chat, where the user requests GitHub Copilot to refactor duplicated logic and extract it into a reusable function for a given code snippet.
CodePlanCollaborateAutomateSecure

Build code quickly and more securely with GitHub Copilot embedded throughout your workflows.

GitHub is used by
Accelerate performance

With GitHub Copilot embedded throughout the platform, you can simplify your toolchain, automate tasks, and improve the developer experience.

A Copilot chat window with extensions enabled. The user inputs the @ symbol to reveal a list of five Copilot Extensions. @Sentry is selected from the list, which shifts the window to a chat directly with that extension. There are three sample prompts at the bottom of the chat window, allowing the user to Get incident information, Edit status on incident, or List the latest issues. The last one is activated to send the prompt: @Sentry List the latest issues. The extension then lists several new issues and their metadata.
Work 55% faster.1 Increase productivity with AI-powered coding assistance, including code completion, chat, and more.

1
Survey: The AI wave continues to grow on software development teams, 2024.

Explore GitHub Copilot

Duolingo boosts developer speed by 25% with GitHub Copilot

Read customer story

2024 Gartner® Magic Quadrant™ for AI Code Assistants

Read report
Automate any workflow

Optimize your process with simple and secured CI/CD.

A list of workflows displays a heading ‘45,167 workflow runs’ at the top. Below are five rows of completed workflows accompanied by their completion time and their duration formatted in minutes and seconds.
Discover GitHub Actions
Get up and running in seconds

Start building instantly with a comprehensive dev environment in the cloud.

A GitHub Codespaces setup for the landing page of a game called OctoInvaders. On the left is a code editor with some HTML and Javascript files open. On the right is a live render of the page. In front of this split editor window is a screenshot of two active GitHub Codespaces environments with their branch names and a button to ‘Create codespace on main.’
Check out GitHub Codespaces
Build on the go

Manage projects and chat with GitHub Copilot from anywhere.

Two smartphone screens side by side. The left screen shows a Notification inbox, listing issues and pull requests from different repositories like TensorFlow and GitHub’s OctoArcade octoinvaders. The right screen shows a new conversation in GitHub Copilot chat.
Download GitHub Mobile
Integrate the tools you love

Sync with 17,000+ integrations and a growing library of Copilot Extensions.

A grid of fifty app tiles displays logos for integrations and extensions for companies like Stripe, Slack, and Docker. The tiles extend beyond the bounds of the image to indicate a wide array of apps.
Visit GitHub Marketplace
Built-in application security
where found means fixed

Use AI to find and fix vulnerabilities—freeing your teams to ship more secure software faster.

Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security

Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns

Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot

Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning
7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.

90% coverage
of alert types in all supported languages with Copilot Autofix
Work together, achieve more

Collaborate with your teams, use management tools that sync with your projects, and code from anywhere—all on a single, integrated platform.

Your workflows, your way. Plan effectively with an adaptable spreadsheet that syncs with your work.
Jump into GitHub Projects
“
It helps us onboard new software engineers and get them productive right away. We have all our source code, issues, and pull requests in one place... GitHub is a complete platform that frees us from menial tasks and enables us to do our best work.
Fabian Faulhaber
Application manager at Mercedes-Benz
Keep track of your tasks

Create issues and manage projects with tools that adapt to your code.

Display of task tracking within an issue, showing the status of related sub-issues and their connection to the main issue.
Explore GitHub Issues
Share ideas and ask questions

Create space for open-ended conversations alongside your project.

A GitHub Discussions thread where a GitHub user suggests a power-up idea involving Hubot revealing a path and protecting Mona. The post has received 5 upvotes and several reactions. Below, three other users add to the discussion, suggesting Hubot could provide different power-ups depending on levels and appreciating the collaboration idea.
Discover GitHub Discussions
Review code changes together

Create review processes that improve code quality and fit neatly into your workflow.

Two code review approvals by helios-ackmore and amanda-knox, which are followed by three successful checks for ‘Build,’ ‘Test,’ and ‘Publish.’
Learn about code review
Fund open source projects

Become an open source partner and support the tools and libraries that power your work.

A GitHub Sponsors popup displays ‘$15,000 a month’ with a progress bar showing 87% towards a $15,000 goal.
Dive into GitHub Sponsors
From startups to enterprises, GitHub scales
with teams of any size in any industry.
By industryBy sizeBy use case
Technology

Figma streamlines development and strengthens security

Read customer story
Automotive

Mercedes-Benz standardizes source code and automates onboarding

Read customer story
Financial services

Mercado Libre cuts coding time by 50%

Read customer story
Explore customer stories
View all solutions
A subtle purple glow fades in as Mona the Octocat, Copilot, and Ducky dramatically fall into place next to one another while gazing optimistically into the distance.
Millions of developers and businesses call GitHub home

Whether you’re scaling your development process or just learning how to code, GitHub is where you belong. Join the world’s most widely adopted AI-powered developer platform to build the technologies that redefine what’s possible.

Enter your email
Sign up for GitHub
Try GitHub Copilot",html > body > div > div:nth-of-type(6) > main > react-app > div > div > div,"{'data-color-mode': 'dark', 'class': 'lp-Home'}"
https://github.com/,section,section,content,content,False,True,True,"Mona the Octocat, Copilot, and Ducky float jubilantly upward from behind the GitHub product demo accompanied by a purple glow and a scattering of stars.
Build and ship software on a single, collaborative platform

Join the world’s most widely adopted AI-powered developer platform.

Enter your email
Sign up for GitHub
Try GitHub Copilot
GitHub features
A demonstration animation of a code editor using GitHub Copilot Chat, where the user requests GitHub Copilot to refactor duplicated logic and extract it into a reusable function for a given code snippet.
CodePlanCollaborateAutomateSecure

Build code quickly and more securely with GitHub Copilot embedded throughout your workflows.

GitHub is used by",section#hero,{'id': 'hero'}
https://github.com/,div,div,container,container,False,True,False,,section#hero > div > div,{'class': 'lp-Intro-gradient'}
https://github.com/,div,div,container,container,False,True,False,,section#hero > div > div:nth-of-type(2),"{'class': 'lp-Spacer', 'style': '--Spacer-size:114px', 'aria-hidden': 'true'}"
https://github.com/,div,div,container,container,False,True,False,,section#hero > div > div:nth-of-type(3),"{'class': 'lp-Spacer', 'style': '--Spacer-size:0;--Spacer-size768:20px;--Spacer-size1012:50px', 'aria-hidden': 'true'}"
https://github.com/,div,div,container,container,False,True,True,"Mona the Octocat, Copilot, and Ducky float jubilantly upward from behind the GitHub product demo accompanied by a purple glow and a scattering of stars.",section#hero > div > div:nth-of-type(4),{'class': 'lp-IntroVisuals'}
https://github.com/,div,div,container,container,False,True,False,,section#hero > div > div:nth-of-type(4) > div,{'class': 'lp-IntroVisuals-canvasWrapper'}
https://github.com/,canvas,canvas,media,media,False,True,False,,section#hero > div > div:nth-of-type(4) > div > canvas,"{'class': 'lp-IntroVisuals-canvas', 'data-engine': 'three.js r148', 'width': '999', 'height': '949', 'style': 'width: 1000px; height: 950px; opacity: 1; transform: scale(1);'}"
