url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Accordion,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a,"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 underline-offset-2 hover:bg-accent hover:text-accent-foreground bg-accent font-medium text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/accordion'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Alert,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(2),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/alert'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Alert Dialog,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(3),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/alert-dialog'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Aspect Ratio,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(4),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/aspect-ratio'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Avatar,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(5),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/avatar'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Badge,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(6),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/badge'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Breadcrumb,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(7),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/breadcrumb'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Button,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(8),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/button'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Calendar,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(9),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/calendar'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Card,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(10),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/card'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Carousel,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(11),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/carousel'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Chart,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(12),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/chart'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Checkbox,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(13),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/checkbox'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Collapsible,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(14),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/collapsible'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Combobox,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(15),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/combobox'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Command,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(16),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/command'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Context Menu,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(17),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/context-menu'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Data Table,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(18),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/data-table'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Date Picker,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(19),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/date-picker'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Dialog,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(20),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/dialog'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Drawer,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(21),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/drawer'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Dropdown Menu,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(22),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/dropdown-menu'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Form,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(23),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/form'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Hover Card,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(24),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/hover-card'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Input,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(25),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/input'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Input OTP,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(26),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/input-otp'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Label,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(27),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/label'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Menubar,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(28),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/menubar'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Navigation Menu,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(29),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/navigation-menu'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Pagination,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(30),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/pagination'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Popover,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(31),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/popover'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Progress,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(32),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/progress'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Radio Group,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(33),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/radio-group'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Resizable,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(34),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/resizable'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Scroll Area,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(35),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/scroll-area'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Select,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(36),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/select'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Separator,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(37),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/separator'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Sheet,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(38),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/sheet'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Sidebar,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(39),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/sidebar'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Skeleton,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(40),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/skeleton'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Slider,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(41),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/slider'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Sonner,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(42),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/sonner'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Switch,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(43),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/switch'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Table,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(44),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/table'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Tabs,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(45),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/tabs'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Textarea,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(46),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/textarea'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Toast,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(47),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/toast'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Toggle,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(48),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/toggle'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Toggle Group,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(49),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/toggle-group'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Tooltip,html > body > div > div > div > main > div > div > aside > div > div > div:nth-of-type(3) > div > a:nth-of-type(50),"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components/tooltip'}"
https://ui.shadcn.com/docs/components/accordion,main,main,container,container,False,True,True,"Docs
Accordion
Accordion

A vertically stacked set of interactive headings that each reveal a section of content.

Docs
API Reference
Preview
Code
Style:
New York
Open in
Copy
Is it accessible?
Is it styled?
Is it animated?
Installation
CLI
Manual
pnpm
npm
yarn
bun
pnpm dlx shadcn@latest add accordion

Copy
Usage
import {
  Accordion,
  AccordionContent,
  AccordionItem,
  AccordionTrigger,
} from ""@/components/ui/accordion""
Copy
<Accordion type=""single"" collapsible>
  <AccordionItem value=""item-1"">
    <AccordionTrigger>Is it accessible?</AccordionTrigger>
    <AccordionContent>
      Yes. It adheres to the WAI-ARIA design pattern.
    </AccordionContent>
  </AccordionItem>
</Accordion>
Copy
Manual
Alert

On This Page

Installation
Usage
Bring your app built with shadcn to life on Vercel
Trusted by OpenAI, Sonos, Chick-fil-A, and more.
Vercel provides tools and infrastructure to deploy apps and features at scale.
Deploy Now
Deploy to Vercel",html > body > div > div > div > main > div > div > main,{'class': 'relative py-6 lg:gap-10 lg:py-8 xl:grid xl:grid-cols-[1fr_300px]'}
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Docs
Accordion",html > body > div > div > div > main > div > div > main > div > div,{'class': 'mb-4 flex items-center space-x-1 text-sm leading-none text-muted-foreground'}
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,Docs,html > body > div > div > div > main > div > div > main > div > div > div,{'class': 'truncate'}
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,Accordion,html > body > div > div > div > main > div > div > main > div > div > div:nth-of-type(2),{'class': 'text-foreground'}
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Accordion

A vertically stacked set of interactive headings that each reveal a section of content.",html > body > div > div > div > main > div > div > main > div > div:nth-of-type(2),{'class': 'space-y-2'}
https://ui.shadcn.com/docs/components/accordion,h1,h1,content,content,False,True,True,Accordion,html > body > div > div > div > main > div > div > main > div > div:nth-of-type(2) > h1,{'class': 'scroll-m-20 text-3xl font-bold tracking-tight'}
https://ui.shadcn.com/docs/components/accordion,p,p,content,content,False,True,True,A vertically stacked set of interactive headings that each reveal a section of content.,html > body > div > div > div > main > div > div > main > div > div:nth-of-type(2) > p,{'class': 'text-base text-muted-foreground'}
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Docs
API Reference",html > body > div > div > div > main > div > div > main > div > div:nth-of-type(3),{'class': 'flex items-center space-x-2 pt-4'}
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,Docs,html > body > div > div > div > main > div > div > main > div > div:nth-of-type(3) > a,"{'target': '_blank', 'rel': 'noreferrer', 'class': 'inline-flex items-center rounded-md border px-2.5 py-0.5 text-xs font-semibold transition-colors focus:outline-none focus:ring-2 focus:ring-ring focus:ring-offset-2 border-transparent bg-secondary text-secondary-foreground hover:bg-secondary/80 gap-1', 'href': 'https://www.radix-ui.com/docs/primitives/components/accordion'}"
https://ui.shadcn.com/docs/components/accordion,a,a,navigation,interactive,True,True,True,API Reference,html > body > div > div > div > main > div > div > main > div > div:nth-of-type(3) > a:nth-of-type(2),"{'target': '_blank', 'rel': 'noreferrer', 'class': 'inline-flex items-center rounded-md border px-2.5 py-0.5 text-xs font-semibold transition-colors focus:outline-none focus:ring-2 focus:ring-ring focus:ring-offset-2 border-transparent bg-secondary text-secondary-foreground hover:bg-secondary/80 gap-1', 'href': 'https://www.radix-ui.com/docs/primitives/components/accordion#api-reference'}"
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Preview
Code
Style:
New York
Open in
Copy
Is it accessible?
Is it styled?
Is it animated?
Installation
CLI
Manual
pnpm
npm
yarn
bun
pnpm dlx shadcn@latest add accordion

Copy
Usage
import {
  Accordion,
  AccordionContent,
  AccordionItem,
  AccordionTrigger,
} from ""@/components/ui/accordion""
Copy
<Accordion type=""single"" collapsible>
  <AccordionItem value=""item-1"">
    <AccordionTrigger>Is it accessible?</AccordionTrigger>
    <AccordionContent>
      Yes. It adheres to the WAI-ARIA design pattern.
    </AccordionContent>
  </AccordionItem>
</Accordion>
Copy",html > body > div > div > div > main > div > div > main > div > div:nth-of-type(4),{'class': 'pb-12 pt-8'}
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Preview
Code
Style:
New York
Open in
Copy
Is it accessible?
Is it styled?
Is it animated?
Installation
CLI
Manual
pnpm
npm
yarn
bun
pnpm dlx shadcn@latest add accordion

Copy
Usage
import {
  Accordion,
  AccordionContent,
  AccordionItem,
  AccordionTrigger,
} from ""@/components/ui/accordion""
Copy
<Accordion type=""single"" collapsible>
  <AccordionItem value=""item-1"">
    <AccordionTrigger>Is it accessible?</AccordionTrigger>
    <AccordionContent>
      Yes. It adheres to the WAI-ARIA design pattern.
    </AccordionContent>
  </AccordionItem>
</Accordion>
Copy",html > body > div > div > div > main > div > div > main > div > div:nth-of-type(4) > div,{'class': 'mdx'}
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Preview
Code
Style:
New York
Open in
Copy
Is it accessible?
Is it styled?
Is it animated?",html > body > div > div > div > main > div > div > main > div > div:nth-of-type(4) > div > div,{'class': 'group relative my-4 flex flex-col space-y-2 [&_.preview>[data-orientation=vertical]]:sm:max-w-[70%]'}
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Preview
Code
Style:
New York
Open in
Copy
Is it accessible?
Is it styled?
Is it animated?",html > body > div > div > div > main > div > div > main > div > div:nth-of-type(4) > div > div > div,"{'dir': 'ltr', 'data-orientation': 'horizontal', 'class': 'relative mr-auto w-full'}"
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Preview
Code",html > body > div > div > div > main > div > div > main > div > div:nth-of-type(4) > div > div > div > div,{'class': 'flex items-center justify-between pb-3'}
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Preview
Code",html > body > div > div > div > main > div > div > main > div > div:nth-of-type(4) > div > div > div > div > div,"{'role': 'tablist', 'aria-orientation': 'horizontal', 'class': 'inline-flex h-9 items-center text-muted-foreground w-full justify-start rounded-none border-b bg-transparent p-0', 'tabindex': '0', 'data-orientation': 'horizontal', 'style': 'outline:none'}"
https://ui.shadcn.com/docs/components/accordion,button,button,interactive,interactive,True,True,True,Preview,button#radix-:R66fnkv9u6ja:-trigger-preview,"{'type': 'button', 'role': 'tab', 'aria-selected': 'true', 'aria-controls': 'radix-:R66fnkv9u6ja:-content-preview', 'data-state': 'active', 'id': 'radix-:R66fnkv9u6ja:-trigger-preview', 'class': 'inline-flex items-center justify-center whitespace-nowrap py-1 text-sm ring-offset-background focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 data-[state=active]:bg-background relative h-9 rounded-none border-b-2 border-b-transparent bg-transparent px-4 pb-3 pt-2 font-semibold text-muted-foreground shadow-none transition-none data-[state=active]:border-b-primary data-[state=active]:text-foreground data-[state=active]:shadow-none', 'tabindex': '-1', 'data-orientation': 'horizontal', 'data-radix-collection-item': ''}"
https://ui.shadcn.com/docs/components/accordion,button,button,interactive,interactive,True,True,True,Code,button#radix-:R66fnkv9u6ja:-trigger-code,"{'type': 'button', 'role': 'tab', 'aria-selected': 'false', 'aria-controls': 'radix-:R66fnkv9u6ja:-content-code', 'data-state': 'inactive', 'id': 'radix-:R66fnkv9u6ja:-trigger-code', 'class': 'inline-flex items-center justify-center whitespace-nowrap py-1 text-sm ring-offset-background focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 data-[state=active]:bg-background relative h-9 rounded-none border-b-2 border-b-transparent bg-transparent px-4 pb-3 pt-2 font-semibold text-muted-foreground shadow-none transition-none data-[state=active]:border-b-primary data-[state=active]:text-foreground data-[state=active]:shadow-none', 'tabindex': '-1', 'data-orientation': 'horizontal', 'data-radix-collection-item': ''}"
https://ui.shadcn.com/docs/components/accordion,div,div,container,container,False,True,True,"Style:
New York
Open in
Copy
Is it accessible?
Is it styled?
Is it animated?",div#radix-:R66fnkv9u6ja:-content-preview,"{'data-state': 'active', 'data-orientation': 'horizontal', 'role': 'tabpanel', 'aria-labelledby': 'radix-:R66fnkv9u6ja:-trigger-preview', 'id': 'radix-:R66fnkv9u6ja:-content-preview', 'tabindex': '0', 'class': 'mt-2 ring-offset-background focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 relative rounded-md border', 'style': 'animation-duration:0s'}"
