url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://dev.to/,div,div,container,container,False,True,True,"👋 The next DEV Challenge is live

Plan Your 2025 Roadmap 🗺️
 
Happy 11111101001! Join our New Year Writing Challenge 🔮
Jess Lee for The DEV Team ・ Jan 1
#devchallenge #newyearchallenge #career #future",main#main-content > div > div,{'class': 'crayons-story__body'}
https://dev.to/,div,div,container,container,False,True,True,👋 The next DEV Challenge is live,main#main-content > div > div > div,{'class': 'crayons-story__top flex'}
https://dev.to/,div,div,container,container,False,True,True,👋 The next DEV Challenge is live,main#main-content > div > div > div > div,{'class': 'crayons-bb__header relative'}
https://dev.to/,div,div,container,container,False,True,True,👋 The next DEV Challenge is live,main#main-content > div > div > div > div > div,{'class': 'crayons-bb__title'}
https://dev.to/,button,button,interactive,interactive,True,True,False,,button#sponsorship-dropdown-trigger-201105,"{'id': 'sponsorship-dropdown-trigger-201105', 'aria-controls': 'sponsorship-dropdown-201105', 'aria-expanded': 'false', 'aria-haspopup': 'true', 'class': 'dropBtn crayons-bb__dropdown crayons-btn crayons-btn--s crayons-btn--ghost crayons-btn--icon', 'aria-label': 'Toggle dropdown menu', 'data-dropdown-initialized': 'true', 'data-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,False,True,"What's a billboard?
          
        
      
        
          
    


          Manage preferences
        
      
      
      
        
          
    


          Report billboard",div#sponsorship-dropdown-201105,"{'id': 'sponsorship-dropdown-201105', 'class': 'crayons-dropdown sponsorship-dropdown right-0'}"
https://dev.to/,ul,ul,unknown,container,False,False,True,"What's a billboard?
          
        
      
        
          
    


          Manage preferences
        
      
      
      
        
          
    


          Report billboard",div#sponsorship-dropdown-201105 > ul,{'class': 'list-none m-0'}
https://dev.to/,button,button,interactive,interactive,True,True,False,,button#sponsorship-close-trigger-201105,"{'id': 'sponsorship-close-trigger-201105', 'aria-controls': 'sponsorship-close-201105', 'class': 'crayons-btn crayons-btn--s crayons-btn--ghost crayons-btn--icon'}"
https://dev.to/,div,div,container,container,False,True,True,"Plan Your 2025 Roadmap 🗺️
 
Happy 11111101001! Join our New Year Writing Challenge 🔮
Jess Lee for The DEV Team ・ Jan 1
#devchallenge #newyearchallenge #career #future",main#main-content > div > div > div:nth-of-type(2),{'class': 'crayons-story__indention-billboard'}
https://dev.to/,div,div,container,container,False,True,True,"Plan Your 2025 Roadmap 🗺️
 
Happy 11111101001! Join our New Year Writing Challenge 🔮
Jess Lee for The DEV Team ・ Jan 1
#devchallenge #newyearchallenge #career #future",main#main-content > div > div > div:nth-of-type(2) > div,{'class': 'text-styles text-styles--billboard'}
https://dev.to/,p,p,content,content,False,True,False,,main#main-content > div > div > div:nth-of-type(2) > div > p,{}
https://dev.to/,h2,h2,content,content,False,True,True,Plan Your 2025 Roadmap 🗺️,main#main-content > div > div > div:nth-of-type(2) > div > h2,{}
https://dev.to/,div,div,container,container,False,True,True,"Happy 11111101001! Join our New Year Writing Challenge 🔮
Jess Lee for The DEV Team ・ Jan 1
#devchallenge #newyearchallenge #career #future",main#main-content > div > div > div:nth-of-type(2) > div > div,{'class': 'ltag__link'}
https://dev.to/,a,a,navigation,interactive,True,True,False,,main#main-content > div > div > div:nth-of-type(2) > div > div > a,"{'href': '/devteam?bb=201105', 'class': 'ltag__link__link'}"
https://dev.to/,img,img,media,media,False,True,False,,main#main-content > div > div > div:nth-of-type(2) > div > div > a > div > img,"{'src': 'https://media2.dev.to/dynamic/image/width=775%2Cheight=%2Cfit=scale-down%2Cgravity=auto%2Cformat=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Forganization%2Fprofile_image%2F1%2Fd908a186-5651-4a5a-9f76-15200bc6801f.jpg', 'alt': 'The DEV Team', 'width': '150', 'height': '150', 'loading': 'lazy'}"
https://dev.to/,div,div,container,container,False,True,False,,main#main-content > div > div > div:nth-of-type(2) > div > div > a > div > div,{'class': 'ltag__link__user__pic'}
https://dev.to/,img,img,media,media,False,True,False,,main#main-content > div > div > div:nth-of-type(2) > div > div > a > div > div > img,"{'src': 'https://media2.dev.to/dynamic/image/width=775%2Cheight=%2Cfit=scale-down%2Cgravity=auto%2Cformat=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Fuser%2Fprofile_image%2F264%2F40d89fb9-4de0-414d-8a06-f52ddda0bc75.jpg', 'alt': '', 'width': '150', 'height': '150', 'loading': 'lazy'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"Happy 11111101001! Join our New Year Writing Challenge 🔮
Jess Lee for The DEV Team ・ Jan 1
#devchallenge #newyearchallenge #career #future",main#main-content > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2),"{'href': 'https://dev.to/devteam/happy-11111101001-join-our-new-year-writing-challenge-43g4?bb=201105', 'class': 'ltag__link__link'}"
https://dev.to/,h2,h2,content,content,False,True,True,Happy 11111101001! Join our New Year Writing Challenge 🔮,main#main-content > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2) > div > h2,{}
https://dev.to/,h3,h3,content,content,False,True,True,Jess Lee for The DEV Team ・ Jan 1,main#main-content > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2) > div > h3,{}
https://dev.to/,div,div,container,container,False,True,True,#devchallenge #newyearchallenge #career #future,main#main-content > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2) > div > div,{'class': 'ltag__link__taglist'}
https://dev.to/,span,span,container,container,False,True,True,#devchallenge,main#main-content > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2) > div > div > span,{'class': 'ltag__link__tag'}
https://dev.to/,span,span,container,container,False,True,True,#newyearchallenge,main#main-content > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2) > div > div > span:nth-of-type(2),{'class': 'ltag__link__tag'}
https://dev.to/,span,span,container,container,False,True,True,#career,main#main-content > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2) > div > div > span:nth-of-type(3),{'class': 'ltag__link__tag'}
https://dev.to/,span,span,container,container,False,True,True,#future,main#main-content > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2) > div > div > span:nth-of-type(4),{'class': 'ltag__link__tag'}
https://dev.to/,a,a,navigation,interactive,True,True,True,Congrats to the DevCycle Feature Flag Challenge Winners!,main#main-content > div:nth-of-type(2) > a,"{'href': 'https://dev.to/devteam/congrats-to-the-devcycle-feature-flag-challenge-winners-2jie', 'aria-labelledby': 'article-link-2186281', 'class': 'crayons-story__hidden-navigation-link'}"
https://dev.to/,div,div,container,container,False,False,False,,div#featured-story-marker,"{'id': 'featured-story-marker', 'data-featured-article': 'articles-2186281'}"
https://dev.to/,div,div,container,container,False,True,False,,main#main-content > div:nth-of-type(2) > div:nth-of-type(2),"{'class': 'crayons-article__cover crayons-article__cover__image__feed', 'style': 'aspect-ratio: auto 1000 / 420;'}"
https://dev.to/,a,a,navigation,interactive,True,True,False,,main#main-content > div:nth-of-type(2) > div:nth-of-type(2) > a,"{'href': 'https://dev.to/devteam/congrats-to-the-devcycle-feature-flag-challenge-winners-2jie', 'title': 'Congrats to the DevCycle Feature Flag Challenge Winners!', 'aria-label': 'article', 'class': 'crayons-article__cover__image__feed crayons-story__cover__image'}"
https://dev.to/,div,div,container,container,False,True,True,"dev.to staff for The DEV Team
Jan 2
Congrats to the DevCycle Feature Flag Challenge Winners!
#
devchallenge
#
devcyclechallenge
#
javascript
#
webdev
81 reactions
9
 comments
2 min read",main#main-content > div:nth-of-type(2) > div:nth-of-type(3),{'class': 'crayons-story__body'}
https://dev.to/,div,div,container,container,False,True,True,"dev.to staff for The DEV Team
Jan 2",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div,{'class': 'crayons-story__top'}
https://dev.to/,div,div,container,container,False,True,True,"dev.to staff for The DEV Team
Jan 2",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div,{'class': 'crayons-story__meta'}
https://dev.to/,div,div,container,container,False,True,False,,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div,{'class': 'crayons-story__author-pic'}
https://dev.to/,a,a,navigation,interactive,True,True,False,,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div > a,"{'class': 'crayons-logo crayons-logo--l', 'href': '/devteam'}"
https://dev.to/,a,a,navigation,interactive,True,True,False,,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div > a:nth-of-type(2),"{'href': '/thepracticaldev', 'class': 'crayons-avatar  crayons-avatar--s absolute -right-2 -bottom-2 border-solid border-2 border-base-inverted  '}"
https://dev.to/,div,div,container,container,False,True,True,"dev.to staff for The DEV Team
Jan 2",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div:nth-of-type(2),{}
https://dev.to/,div,div,container,container,False,True,True,dev.to staff for The DEV Team,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div:nth-of-type(2) > div,{}
https://dev.to/,a,a,navigation,interactive,True,False,True,dev.to staff,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div:nth-of-type(2) > div > a,"{'href': '/thepracticaldev', 'class': 'crayons-story__secondary fw-medium m:hidden'}"
https://dev.to/,div,div,container,container,False,True,True,dev.to staff,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div:nth-of-type(2) > div > div,{'class': 'profile-preview-card relative mb-4 s:mb-0 fw-medium hidden m:inline-block'}
https://dev.to/,button,button,interactive,interactive,True,True,True,dev.to staff,button#story-author-preview-trigger-2186281,"{'id': 'story-author-preview-trigger-2186281', 'aria-controls': 'story-author-preview-content-2186281', 'class': 'profile-preview-card__trigger fs-s p-1 -ml-1 -my-2 crayons-btn crayons-btn--ghost', 'aria-label': 'dev.to staff profile details', 'aria-expanded': 'false', 'aria-haspopup': 'true', 'data-dropdown-initialized': 'true', 'data-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,False,True,"dev.to staff
                    
                  
                  
                    Follow",div#story-author-preview-content-2186281,"{'id': 'story-author-preview-content-2186281', 'class': 'profile-preview-card__content crayons-dropdown branded-7 p-4 pt-0', 'style': 'border-top-color: var(--card-color);', 'data-repositioning-dropdown': 'true', 'data-testid': 'profile-preview-card'}"
https://dev.to/,div,div,container,container,False,False,True,"dev.to staff
                    
                  
                  
                    Follow",div#story-author-preview-content-2186281 > div,{'class': 'gap-4 grid'}
https://dev.to/,div,div,container,container,False,False,True,dev.to staff,div#story-author-preview-content-2186281 > div > div,{'class': '-mt-4'}
https://dev.to/,a,a,navigation,interactive,True,False,True,dev.to staff,div#story-author-preview-content-2186281 > div > div > a,"{'href': '/thepracticaldev', 'class': 'flex'}"
https://dev.to/,div,div,container,container,False,False,True,Follow,div#story-author-preview-content-2186281 > div > div:nth-of-type(2),{'class': 'print-hidden'}
https://dev.to/,button,button,interactive,interactive,True,False,True,Follow,div#story-author-preview-content-2186281 > div > div:nth-of-type(2) > button,"{'class': 'crayons-btn follow-action-button whitespace-nowrap follow-user w-100', 'data-info': '{""style"":""full"",""id"":3,""className"":""User"",""name"":""dev.to staff""}', 'data-fetched': 'fetched', 'aria-label': 'Follow user: dev.to staff', 'aria-pressed': 'false'}"
https://dev.to/,div,div,container,container,False,False,False,,div#story-author-preview-content-2186281 > div > div:nth-of-type(3),"{'class': 'author-preview-metadata-container', 'data-author-id': '3'}"
https://dev.to/,span,span,container,container,False,True,True,for The DEV Team,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div:nth-of-type(2) > div > span,{}
https://dev.to/,a,a,navigation,interactive,True,True,True,Jan 2,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div:nth-of-type(2) > a,"{'href': 'https://dev.to/devteam/congrats-to-the-devcycle-feature-flag-challenge-winners-2jie', 'class': 'crayons-story__tertiary fs-xs'}"
https://dev.to/,div,div,container,container,False,True,True,"Congrats to the DevCycle Feature Flag Challenge Winners!
#
devchallenge
#
devcyclechallenge
#
javascript
#
webdev
81 reactions
9
 comments
2 min read",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2),{'class': 'crayons-story__indention'}
https://dev.to/,h2,h2,content,content,False,True,True,Congrats to the DevCycle Feature Flag Challenge Winners!,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > h2,{'class': 'crayons-story__title'}
https://dev.to/,div,div,container,container,False,True,True,"#
devchallenge
#
devcyclechallenge
#
javascript
#
webdev",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div,{'class': 'crayons-story__tags'}
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
devchallenge",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > a,"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(132, 206, 249, 0.10);\n        --tag-prefix: #84CEF9;\n        --tag-bg-hover: rgba(132, 206, 249, 0.10);\n        --tag-prefix-hover: #84CEF9;\n      ', 'href': '/t/devchallenge'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
devcyclechallenge",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > a:nth-of-type(2),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(29, 73, 244, 0.10);\n        --tag-prefix: #1d49f4;\n        --tag-bg-hover: rgba(29, 73, 244, 0.10);\n        --tag-prefix-hover: #1d49f4;\n      ', 'href': '/t/devcyclechallenge'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
javascript",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > a:nth-of-type(3),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(247, 223, 30, 0.10);\n        --tag-prefix: #f7df1e;\n        --tag-bg-hover: rgba(247, 223, 30, 0.10);\n        --tag-prefix-hover: #f7df1e;\n      ', 'href': '/t/javascript'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
webdev",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > a:nth-of-type(4),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(86, 39, 101, 0.10);\n        --tag-prefix: #562765;\n        --tag-bg-hover: rgba(86, 39, 101, 0.10);\n        --tag-prefix-hover: #562765;\n      ', 'href': '/t/webdev'}"
https://dev.to/,div,div,container,container,False,True,True,"81 reactions
9
 comments
2 min read",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__bottom'}
https://dev.to/,div,div,container,container,False,True,True,"81 reactions
9
 comments",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div,{'class': 'crayons-story__details'}
https://dev.to/,a,a,navigation,interactive,True,True,True,81 reactions,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div > a,"{'href': 'https://dev.to/devteam/congrats-to-the-devcycle-feature-flag-challenge-winners-2jie', 'class': 'crayons-btn crayons-btn--s crayons-btn--ghost crayons-btn--icon-left', 'data-reaction-count': '', 'data-reactable-id': '2186281', 'aria-label': 'Add a comment to post - Congrats to the DevCycle Feature Flag Challenge Winners!'}"
https://dev.to/,span,span,container,container,False,True,False,,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div > a > div > span,"{'class': 'multiple_reactions_icons_container', 'dir': 'rtl'}"
https://dev.to/,span,span,container,container,False,True,True,81 reactions,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div > a > div > span:nth-of-type(2),{'class': 'aggregate_reactions_counter'}
https://dev.to/,a,a,navigation,interactive,True,True,True,"9
 comments",main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div > a:nth-of-type(2),"{'href': 'https://dev.to/devteam/congrats-to-the-devcycle-feature-flag-challenge-winners-2jie#comments', 'class': 'crayons-btn crayons-btn--s crayons-btn--ghost crayons-btn--icon-left flex items-center', 'aria-label': 'Add a comment to post - Congrats to the DevCycle Feature Flag Challenge Winners!'}"
https://dev.to/,div,div,container,container,False,True,True,2 min read,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__save'}
https://dev.to/,small,small,unknown,container,False,True,True,2 min read,main#main-content > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > small,{'class': 'crayons-story__tertiary fs-xs mr-2'}
https://dev.to/,button,button,interactive,interactive,True,True,False,,button#article-save-button-2186281,"{'type': 'button', 'id': 'article-save-button-2186281', 'class': 'c-btn c-btn--icon-alone bookmark-button', 'data-reactable-id': '2186281', 'data-article-author-id': '3', 'aria-label': 'Save post Congrats to the DevCycle Feature Flag Challenge Winners! to reading list', 'title': 'Save post Congrats to the DevCycle Feature Flag Challenge Winners! to reading list', 'data-save-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,True,True,"DEV Community

Absolutely need to stay up-to-date with the most relevant trends in software, such as generate AI, cloud computing, and all things frontend?

Look no further.

You can do so much more once you create your account. Follow the devs and topics you care about, and keep up-to-date.

Start now

Happy coding ❤️",div#substories > div,"{'class': 'crayons-story crayons-story__billboard bb-placement js-billboard', 'style': '', 'data-display-unit': '', 'data-id': '2706', 'data-category-click': 'click', 'data-category-impression': 'impression', 'data-context-type': 'home', 'data-dismissal-sku': '', 'data-special': 'nothing', 'data-article-id': '', 'data-type-of': 'in_house'}"
https://dev.to/,div,div,container,container,False,True,True,"DEV Community

Absolutely need to stay up-to-date with the most relevant trends in software, such as generate AI, cloud computing, and all things frontend?

Look no further.

You can do so much more once you create your account. Follow the devs and topics you care about, and keep up-to-date.

Start now

Happy coding ❤️",div#substories > div > div,{'class': 'crayons-story__body'}
https://dev.to/,div,div,container,container,False,True,True,DEV Community,div#substories > div > div > div,{'class': 'crayons-story__top flex'}
https://dev.to/,div,div,container,container,False,True,True,DEV Community,div#substories > div > div > div > div,{'class': 'crayons-bb__header relative'}
https://dev.to/,div,div,container,container,False,True,True,DEV Community,div#substories > div > div > div > div > div,{'class': 'crayons-bb__title'}
https://dev.to/,button,button,interactive,interactive,True,True,False,,button#sponsorship-dropdown-trigger-2706,"{'id': 'sponsorship-dropdown-trigger-2706', 'aria-controls': 'sponsorship-dropdown-2706', 'aria-expanded': 'false', 'aria-haspopup': 'true', 'class': 'dropBtn crayons-bb__dropdown crayons-btn crayons-btn--s crayons-btn--ghost crayons-btn--icon', 'aria-label': 'Toggle dropdown menu', 'data-dropdown-initialized': 'true', 'data-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,False,True,"What's a billboard?
          
        
      
        
          
    


          Manage preferences
        
      
      
      
        
          
    


          Report billboard",div#sponsorship-dropdown-2706,"{'id': 'sponsorship-dropdown-2706', 'class': 'crayons-dropdown sponsorship-dropdown right-0'}"
https://dev.to/,ul,ul,unknown,container,False,False,True,"What's a billboard?
          
        
      
        
          
    


          Manage preferences
        
      
      
      
        
          
    


          Report billboard",div#sponsorship-dropdown-2706 > ul,{'class': 'list-none m-0'}
https://dev.to/,div,div,container,container,False,True,True,"Absolutely need to stay up-to-date with the most relevant trends in software, such as generate AI, cloud computing, and all things frontend?

Look no further.

You can do so much more once you create your account. Follow the devs and topics you care about, and keep up-to-date.

Start now

Happy coding ❤️",div#substories > div > div > div:nth-of-type(2),{'class': 'crayons-story__indention-billboard'}
https://dev.to/,div,div,container,container,False,True,True,"Absolutely need to stay up-to-date with the most relevant trends in software, such as generate AI, cloud computing, and all things frontend?

Look no further.

You can do so much more once you create your account. Follow the devs and topics you care about, and keep up-to-date.

Start now

Happy coding ❤️",div#substories > div > div > div:nth-of-type(2) > div,{'class': 'text-styles text-styles--billboard'}
https://dev.to/,p,p,content,content,False,True,False,,div#substories > div > div > div:nth-of-type(2) > div > p,{}
https://dev.to/,h3,h3,content,content,False,True,True,"Absolutely need to stay up-to-date with the most relevant trends in software, such as generate AI, cloud computing, and all things frontend?",div#substories > div > div > div:nth-of-type(2) > div > h3,{}
https://dev.to/,p,p,content,content,False,True,True,Look no further.,div#substories > div > div > div:nth-of-type(2) > div > p:nth-of-type(2),{}
https://dev.to/,p,p,content,content,False,True,True,"You can do so much more once you create your account. Follow the devs and topics you care about, and keep up-to-date.",div#substories > div > div > div:nth-of-type(2) > div > p:nth-of-type(3),{}
https://dev.to/,h2,h2,content,content,False,True,True,Start now,div#substories > div > div > div:nth-of-type(2) > div > h2,{}
https://dev.to/,p,p,content,content,False,True,True,Happy coding ❤️,div#substories > div > div > div:nth-of-type(2) > div > p:nth-of-type(4),{}
https://dev.to/,div,div,container,container,False,True,True,"Do you have any new year rituals? I like to generate new passwords across accounts and unsubscribe from marketing emails 😃
Jess Lee 
Jan 2
Do you have any new year rituals? I like to generate new passwords across accounts and unsubscribe from marketing emails 😃
#
watercooler
#
productivity
8 reactions
5
 comments
1 min read",div#substories > div:nth-of-type(2),"{'class': 'crayons-story ', 'data-feed-content-id': '2186211', 'data-content-user-id': '264'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,Do you have any new year rituals? I like to generate new passwords across accounts and unsubscribe from marketing emails 😃,div#substories > div:nth-of-type(2) > a,"{'href': 'https://dev.to/jess/do-you-have-any-new-year-rituals-i-like-to-generate-new-passwords-across-accounts-and-unsubscribe-43ia', 'aria-labelledby': 'article-link-2186211', 'class': 'crayons-story__hidden-navigation-link'}"
https://dev.to/,div,div,container,container,False,True,True,"Jess Lee 
Jan 2
Do you have any new year rituals? I like to generate new passwords across accounts and unsubscribe from marketing emails 😃
#
watercooler
#
productivity
8 reactions
5
 comments
1 min read",div#substories > div:nth-of-type(2) > div,{'class': 'crayons-story__body'}
https://dev.to/,div,div,container,container,False,True,True,"Jess Lee 
Jan 2",div#substories > div:nth-of-type(2) > div > div,{'class': 'crayons-story__top'}
https://dev.to/,div,div,container,container,False,True,True,"Jess Lee 
Jan 2",div#substories > div:nth-of-type(2) > div > div > div,{'class': 'crayons-story__meta'}
https://dev.to/,div,div,container,container,False,True,False,,div#substories > div:nth-of-type(2) > div > div > div > div,{'class': 'crayons-story__author-pic'}
https://dev.to/,a,a,navigation,interactive,True,True,False,,div#substories > div:nth-of-type(2) > div > div > div > div > a,"{'href': '/jess', 'class': 'crayons-avatar  crayons-avatar--l  '}"
https://dev.to/,div,div,container,container,False,True,True,"Jess Lee 
Jan 2",div#substories > div:nth-of-type(2) > div > div > div > div:nth-of-type(2),{}
https://dev.to/,div,div,container,container,False,True,True,Jess Lee,div#substories > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > div,{}
https://dev.to/,a,a,navigation,interactive,True,False,True,Jess Lee,div#substories > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > div > a,"{'href': '/jess', 'class': 'crayons-story__secondary fw-medium m:hidden'}"
https://dev.to/,div,div,container,container,False,True,True,Jess Lee,div#substories > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > div > div,{'class': 'profile-preview-card relative mb-4 s:mb-0 fw-medium hidden m:inline-block'}
https://dev.to/,button,button,interactive,interactive,True,True,True,Jess Lee,button#story-author-preview-trigger-2186211,"{'id': 'story-author-preview-trigger-2186211', 'aria-controls': 'story-author-preview-content-2186211', 'class': 'profile-preview-card__trigger fs-s p-1 -ml-1 -my-2 crayons-btn crayons-btn--ghost', 'aria-label': 'Jess Lee profile details', 'aria-expanded': 'false', 'aria-haspopup': 'true', 'data-dropdown-initialized': 'true', 'data-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,False,True,"Jess Lee
                    
                  
                  
                    Follow",div#story-author-preview-content-2186211,"{'id': 'story-author-preview-content-2186211', 'class': 'profile-preview-card__content crayons-dropdown branded-7 p-4 pt-0', 'style': 'border-top-color: var(--card-color);', 'data-repositioning-dropdown': 'true', 'data-testid': 'profile-preview-card'}"
https://dev.to/,div,div,container,container,False,False,True,"Jess Lee
                    
                  
                  
                    Follow",div#story-author-preview-content-2186211 > div,{'class': 'gap-4 grid'}
https://dev.to/,div,div,container,container,False,False,True,Jess Lee,div#story-author-preview-content-2186211 > div > div,{'class': '-mt-4'}
https://dev.to/,a,a,navigation,interactive,True,False,True,Jess Lee,div#story-author-preview-content-2186211 > div > div > a,"{'href': '/jess', 'class': 'flex'}"
https://dev.to/,div,div,container,container,False,False,True,Follow,div#story-author-preview-content-2186211 > div > div:nth-of-type(2),{'class': 'print-hidden'}
https://dev.to/,button,button,interactive,interactive,True,False,True,Follow,div#story-author-preview-content-2186211 > div > div:nth-of-type(2) > button,"{'class': 'crayons-btn follow-action-button whitespace-nowrap follow-user w-100', 'data-info': '{""style"":""full"",""id"":264,""className"":""User"",""name"":""Jess Lee""}', 'data-fetched': 'fetched', 'aria-label': 'Follow user: Jess Lee', 'aria-pressed': 'false'}"
https://dev.to/,div,div,container,container,False,False,False,,div#story-author-preview-content-2186211 > div > div:nth-of-type(3),"{'class': 'author-preview-metadata-container', 'data-author-id': '264'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,Jan 2,div#substories > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > a,"{'href': 'https://dev.to/jess/do-you-have-any-new-year-rituals-i-like-to-generate-new-passwords-across-accounts-and-unsubscribe-43ia', 'class': 'crayons-story__tertiary fs-xs'}"
https://dev.to/,div,div,container,container,False,True,True,"Do you have any new year rituals? I like to generate new passwords across accounts and unsubscribe from marketing emails 😃
#
watercooler
#
productivity
8 reactions
5
 comments
1 min read",div#substories > div:nth-of-type(2) > div > div:nth-of-type(2),{'class': 'crayons-story__indention'}
https://dev.to/,h2,h2,content,content,False,True,True,Do you have any new year rituals? I like to generate new passwords across accounts and unsubscribe from marketing emails 😃,div#substories > div:nth-of-type(2) > div > div:nth-of-type(2) > h2,{'class': 'crayons-story__title'}
https://dev.to/,div,div,container,container,False,True,True,"#
watercooler
#
productivity",div#substories > div:nth-of-type(2) > div > div:nth-of-type(2) > div,{'class': 'crayons-story__tags'}
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
watercooler",div#substories > div:nth-of-type(2) > div > div:nth-of-type(2) > div > a,"{'class': 'crayons-tag crayons-tag--filled  ', 'style': '\n        --tag-bg: rgba(208, 236, 255, 0.10);\n        --tag-prefix: #D0ECFF;\n        --tag-bg-hover: rgba(208, 236, 255, 0.10);\n        --tag-prefix-hover: #D0ECFF;\n      ', 'href': '/t/watercooler'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
productivity",div#substories > div:nth-of-type(2) > div > div:nth-of-type(2) > div > a:nth-of-type(2),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(42, 7, 152, 0.10);\n        --tag-prefix: #2A0798;\n        --tag-bg-hover: rgba(42, 7, 152, 0.10);\n        --tag-prefix-hover: #2A0798;\n      ', 'href': '/t/productivity'}"
https://dev.to/,div,div,container,container,False,True,True,"8 reactions
5
 comments
1 min read",div#substories > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__bottom'}
https://dev.to/,div,div,container,container,False,True,True,"8 reactions
5
 comments",div#substories > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(2) > div,{'class': 'crayons-story__details'}
